x, y, u
0.007102272727272727, 0.011363636363636364, 0.0
0.02130681818181818, 0.011363636363636364, 0.0
0.03551136363636364, 0.011363636363636364, 0.0
0.04971590909090909, 0.011363636363636364, 0.0
0.06392045454545454, 0.011363636363636364, 0.0
0.078125, 0.011363636363636364, 0.0
0.09232954545454546, 0.011363636363636364, 0.0
0.10653409090909091, 0.011363636363636364, 0.0
0.12073863636363637, 0.011363636363636364, 0.0
0.13494318181818182, 0.011363636363636364, 0.0
0.14914772727272727, 0.011363636363636364, 0.0
0.16335227272727273, 0.011363636363636364, 0.0
0.17755681818181818, 0.011363636363636364, 0.0
0.19176136363636365, 0.011363636363636364, 0.0
0.2059659090909091, 0.011363636363636364, 0.0
0.22017045454545456, 0.011363636363636364, 0.0
0.234375, 0.011363636363636364, 0.0
0.24857954545454544, 0.011363636363636364, 0.0
0.2627840909090909, 0.011363636363636364, 0.0
0.27698863636363635, 0.011363636363636364, 0.0
0.2911931818181818, 0.011363636363636364, 0.0
0.3053977272727273, 0.011363636363636364, 0.0
0.3196022727272727, 0.011363636363636364, 0.0
0.3338068181818182, 0.011363636363636364, 0.0
0.34801136363636365, 0.011363636363636364, 0.0
0.3622159090909091, 0.011363636363636364, 0.0
0.37642045454545453, 0.011363636363636364, 0.0
0.390625, 0.011363636363636364, 0.0
0.40482954545454547, 0.011363636363636364, 0.0
0.4190340909090909, 0.011363636363636364, 0.0
0.43323863636363635, 0.011363636363636364, 0.0
0.4474431818181818, 0.011363636363636364, 0.0
0.4616477272727273, 0.011363636363636364, 0.0
0.4758522727272727, 0.011363636363636364, 0.0
0.4900568181818182, 0.011363636363636364, 0.0
0.5042613636363636, 0.011363636363636364, 0.0
0.5184659090909091, 0.011363636363636364, 0.0
0.5326704545454546, 0.011363636363636364, 0.0
0.546875, 0.011363636363636364, 0.0
0.5610795454545454, 0.011363636363636364, 0.0
0.5752840909090909, 0.011363636363636364, 0.0
0.5894886363636364, 0.011363636363636364, 0.0
0.6036931818181818, 0.011363636363636364, 0.0
0.6178977272727273, 0.011363636363636364, 4.1992603474237e-05
0.007102272727272727, 0.03409090909090909, 0.0
0.02130681818181818, 0.03409090909090909, 1.564343760526514e-06
0.03551136363636364, 0.03409090909090909, 1.564343760526514e-06
0.04971590909090909, 0.03409090909090909, 3.144830977237166e-06
0.06392045454545454, 0.03409090909090909, 3.144830977237166e-06
0.078125, 0.03409090909090909, 3.144830977237166e-06
0.09232954545454546, 0.03409090909090909, 4.757860918528408e-06
